timestamp,time_epoch,eth_src,eth_dst,packet_size,ttl,tlv_count,label,inter_frame_delta,packet_rate_inst,packet_rate_win,ttl_dev,ttl_anom_flag,tlv_density,is_lldp_mc,age_since_first,size_z_src,burstiness_cv,time_delta,packet_rate,t_bin,count_win
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489242,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,112,5,flood,0.0,,3.3333333333333335,-6,0,0.08333333333333333,1,0.0,,,0.0086581707000732,51,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
1762187752.489976,1.762187752,5d:ee:9d:b7:86:6d,01:80:c2:00:00:0e,60,94,5,flood,0.0,,3.3333333333333335,-24,1,0.08333333333333333,1,0.0,,,0.0007338523864746,52,1,100.0
